2020-01-01 00:16:00,5,69184,     36.94
2020-01-01 00:16:00,6,23675,      9.75
2020-01-01 00:16:00,7,19886,      6.72
2020-01-01 00:16:00,8,20415,      7.64
2020-01-01 00:16:00,9,63689,     24.35
2020-01-01 00:16:00,10,44613,     19.05
2020-01-01 00:16:00,11,55693,     20.47
2020-01-01 00:16:00,12,32085,     14.06
2020-01-01 00:16:00,13,66787,     31.38
2020-01-01 00:16:00,14,32179,     17.46
2020-01-01 00:16:00,15,70314,     45.89
2020-01-01 00:16:00,16,121516,     55.99
2020-01-01 00:16:00,17,17557,      9.78
2020-01-01 00:16:00,18,51539,     33.64
2020-01-01 00:16:00,19,44152,     23.10
2020-01-01 00:16:00,20,19519,     14.16
2020-01-01 00:16:00,21,75262,     62.50
2020-01-01 00:16:00,22,98647,     48.01
2020-01-01 00:16:00,23,107400,     56.18
2020-01-01 00:16:00,24,47588,     20.40
2020-01-01 00:16:00,25,96431,     41.22
2020-01-01 00:16:00,26,77671,     35.36
2020-01-01 00:16:00,27,43972,     22.02
2020-01-01 00:16:00,28,29605,     15.17
2020-01-01 00:16:00,29,142115,     86.16
2020-01-01 00:16:00,30,111168,     68.43
2020-01-01 00:16:00,31,60593,     26.09
2020-01-01 00:16:10,0,0,      0.00
2020-01-01 00:16:10,1,31195,     20.07
2020-01-01 00:16:10,2,33962,     27.28
2020-01-01 00:16:10,3,98848,     75.07
2020-01-01 00:16:10,4,41084,     14.07
2020-01-01 00:16:10,5,73163,     47.34
2020-01-01 00:16:10,6,22168,      9.96
2020-01-01 00:16:10,7,18971,      7.26
2020-01-01 00:16:10,8,21628,      8.18
2020-01-01 00:16:10,9,69537,     33.71
2020-01-01 00:16:10,10,43849,     18.98
2020-01-01 00:16:10,11,56029,     18.71
2020-01-01 00:16:10,12,29724,     12.32
2020-01-01 00:16:10,13,70285,     36.90
2020-01-01 00:16:10,14,33087,     18.48
2020-01-01 00:16:10,15,64837,     42.62
2020-01-01 00:16:10,16,119409,     51.20
2020-01-01 00:16:10,17,17697,     10.04
2020-01-01 00:16:10,18,53414,     33.55
2020-01-01 00:16:10,19,46209,     24.30
2020-01-01 00:16:10,20,18139,     13.01
2020-01-01 00:16:10,21,71348,     59.62
2020-01-01 00:16:10,22,94737,     47.73
2020-01-01 00:16:10,23,108687,     63.92
2020-01-01 00:16:10,24,52745,     29.07
2020-01-01 00:16:10,25,98112,     41.39
2020-01-01 00:16:10,26,82586,     41.11
2020-01-01 00:16:10,27,46768,     26.75
2020-01-01 00:16:10,28,29883,     15.63
2020-01-01 00:16:10,29,131495,     78.23
2020-01-01 00:16:10,30,103875,     62.17
2020-01-01 00:16:10,31,59786,     24.39
2020-01-01 00:16:20,0,0,      0.00
2020-01-01 00:16:20,1,31364,     16.02
2020-01-01 00:16:20,2,32732,     25.66
2020-01-01 00:16:20,3,106751,     87.29
2020-01-01 00:16:20,4,39150,     13.79
2020-01-01 00:16:20,5,68731,     38.48
2020-01-01 00:16:20,6,22123,     10.48
2020-01-01 00:16:20,7,18537,      7.33
2020-01-01 00:16:20,8,21729,      8.62
2020-01-01 00:16:20,9,64044,     28.22
2020-01-01 00:16:20,10,44219,     18.70
2020-01-01 00:16:20,11,56086,     20.03
2020-01-01 00:16:20,12,26926,      9.88
2020-01-01 00:16:20,13,73307,     41.90
2020-01-01 00:16:20,14,32232,     18.36
2020-01-01 00:16:20,15,66213,     45.07
2020-01-01 00:16:20,16,121749,     54.93
2020-01-01 00:16:20,17,17653,      9.29
2020-01-01 00:16:20,18,50146,     31.44
2020-01-01 00:16:20,19,43431,     21.79
2020-01-01 00:16:20,20,18442,      9.44
2020-01-01 00:16:20,21,79675,     71.19
2020-01-01 00:16:20,22,95006,     48.54
2020-01-01 00:16:20,23,98905,     53.88
2020-01-01 00:16:20,24,43963,     20.37
2020-01-01 00:16:20,25,93361,     36.77
2020-01-01 00:16:20,26,80926,     38.08
2020-01-01 00:16:20,27,46708,     26.58
2020-01-01 00:16:20,28,32285,     20.61
2020-01-01 00:16:20,29,136949,     88.71
2020-01-01 00:16:20,30,107234,     67.57
2020-01-01 00:16:20,31,61178,     25.32
