2020-01-01 00:01:50,13,1,2145,41,2104,3.27%,1.91%
2020-01-01 00:01:50,13,2,2439,47,2392,3.72%,1.93%
2020-01-01 00:01:50,13,3,822,4,818,1.25%,0.49%
2020-01-01 00:01:50,13,4,4881,606,4275,7.45%,12.41%
2020-01-01 00:01:50,13,5,7396,904,6492,11.29%,12.22%
2020-01-01 00:01:50,13,6,5837,669,5168,8.91%,11.46%
2020-01-01 00:01:50,13,7,5007,185,4822,7.64%,3.69%
2020-01-01 00:01:50,13,8,7322,390,6932,11.17%,5.33%
2020-01-01 00:01:50,13,9,7781,944,6837,11.87%,12.13%
2020-01-01 00:01:50,13,10,26477,5428,21049,40.40%,20.50%
2020-01-01 00:01:50,13,11,16225,2217,14008,24.76%,13.66%
2020-01-01 00:01:50,13,12,8354,924,7430,12.75%,11.06%
2020-01-01 00:01:50,14,1,301,0,301,0.46%,0.00%
2020-01-01 00:01:50,14,2,1216,18,1198,1.86%,1.48%
2020-01-01 00:01:50,14,3,773,12,761,1.18%,1.55%
2020-01-01 00:01:50,14,4,7153,444,6709,10.91%,6.21%
2020-01-01 00:01:50,14,5,1219,12,1207,1.86%,0.98%
2020-01-01 00:01:50,14,6,7388,470,6918,11.27%,6.36%
2020-01-01 00:01:50,14,7,13766,1413,12353,21.01%,10.26%
2020-01-01 00:01:50,14,8,15138,1674,13464,23.10%,11.06%
2020-01-01 00:01:50,14,9,1445,12,1433,2.20%,0.83%
2020-01-01 00:01:50,14,10,3992,107,3885,6.09%,2.68%
2020-01-01 00:01:50,14,11,27353,5038,22315,41.74%,18.42%
2020-01-01 00:01:50,14,12,7947,459,7488,12.13%,5.78%
2020-01-01 00:01:50,15,1,692,2,690,1.06%,0.29%
2020-01-01 00:01:50,15,2,116,0,116,0.18%,0.00%
2020-01-01 00:01:50,15,3,3907,110,3797,5.96%,2.81%
2020-01-01 00:01:50,15,4,4530,226,4304,6.91%,4.99%
2020-01-01 00:01:50,15,5,9704,766,8938,14.81%,7.89%
2020-01-01 00:01:50,15,6,4806,246,4560,7.33%,5.12%
2020-01-01 00:01:50,15,7,3593,87,3506,5.48%,2.42%
2020-01-01 00:01:50,15,8,5390,191,5199,8.22%,3.54%
2020-01-01 00:01:50,15,9,10003,813,9190,15.26%,8.13%
2020-01-01 00:01:50,15,10,3887,161,3726,5.93%,4.14%
2020-01-01 00:01:50,15,11,9393,629,8764,14.33%,6.70%
2020-01-01 00:01:50,15,12,24752,4484,20268,37.77%,18.11%
2020-01-01 00:01:50,16,1,328,0,328,0.50%,0.00%
2020-01-01 00:01:50,16,2,213,1,212,0.33%,0.47%
2020-01-01 00:01:50,16,3,2198,45,2153,3.35%,2.05%
2020-01-01 00:01:50,16,4,4673,162,4511,7.13%,3.47%
2020-01-01 00:01:50,16,5,8766,627,8139,13.38%,7.15%
2020-01-01 00:01:50,16,6,5498,214,5284,8.39%,3.89%
2020-01-01 00:01:50,16,7,3236,84,3152,4.94%,2.59%
2020-01-01 00:01:50,16,8,6587,328,6259,10.05%,4.98%
2020-01-01 00:01:50,16,9,9250,697,8553,14.11%,7.53%
2020-01-01 00:01:50,16,10,3874,104,3770,5.91%,2.68%
2020-01-01 00:01:50,16,11,10726,827,9899,16.37%,7.71%
2020-01-01 00:01:50,16,12,28007,5265,22742,42.74%,18.80%
2020-01-01 00:02:00,1,1,22210,3366,18844,33.89%,15.15%
2020-01-01 00:02:00,1,2,6525,359,6166,9.96%,5.50%
2020-01-01 00:02:00,1,3,414,2,412,0.63%,0.48%
2020-01-01 00:02:00,1,4,15323,1658,13665,23.38%,10.82%
2020-01-01 00:02:00,1,5,14970,1567,13403,22.84%,10.47%
2020-01-01 00:02:00,1,6,14904,1547,13357,22.74%,10.38%
2020-01-01 00:02:00,1,7,6088,328,5760,9.29%,5.39%
2020-01-01 00:02:00,1,8,4231,149,4082,6.46%,3.52%
2020-01-01 00:02:00,1,9,14860,1540,13320,22.67%,10.36%
2020-01-01 00:02:00,1,10,3704,115,3589,5.65%,3.10%
2020-01-01 00:02:00,1,11,3759,120,3639,5.74%,3.19%
2020-01-01 00:02:00,1,12,14826,1532,13294,22.62%,10.33%
2020-01-01 00:02:00,2,1,700,9,691,1.07%,1.28%
2020-01-01 00:02:00,2,2,29037,5633,23404,44.31%,19.40%
2020-01-01 00:02:00,2,3,22401,3431,18970,34.18%,15.32%
2020-01-01 00:02:00,2,4,606,8,598,0.92%,1.32%
2020-01-01 00:02:00,2,5,14585,1534,13051,22.25%,10.52%
2020-01-01 00:02:00,2,6,26,0,26,0.04%,0.00%
2020-01-01 00:02:00,2,7,5929,249,5680,9.05%,4.20%
2020-01-01 00:02:00,2,8,5004,179,4825,7.64%,3.58%
2020-01-01 00:02:00,2,9,14427,1508,12919,22.01%,10.45%
2020-01-01 00:02:00,2,10,4313,131,4182,6.58%,3.04%
2020-01-01 00:02:00,2,11,4330,134,4196,6.61%,3.09%
2020-01-01 00:02:00,2,12,14269,1483,12786,21.77%,10.39%
2020-01-01 00:02:00,3,1,1834,35,1799,2.80%,1.91%
2020-01-01 00:02:00,3,2,24080,4005,20075,36.74%,16.63%
2020-01-01 00:02:00,3,3,71041,27696,43345,108.40%,38.99%
2020-01-01 00:02:00,3,4,8478,541,7937,12.94%,6.38%
2020-01-01 00:02:00,3,5,45483,12646,32837,69.40%,27.80%
2020-01-01 00:02:00,3,6,9606,690,8916,14.66%,7.18%
2020-01-01 00:02:00,3,7,20782,3029,17753,31.71%,14.57%
2020-01-01 00:02:00,3,8,15713,1775,13938,23.98%,11.30%
2020-01-01 00:02:00,3,9,35405,7960,27445,54.02%,22.48%
2020-01-01 00:02:00,3,10,4319,145,4174,6.59%,3.36%
2020-01-01 00:02:00,3,11,1998,26,1972,3.05%,1.30%
2020-01-01 00:02:00,3,12,28918,5460,23458,44.13%,18.88%
2020-01-01 00:02:00,4,1,473,1,472,0.72%,0.21%
2020-01-01 00:02:00,4,2,281,0,281,0.43%,0.00%
2020-01-01 00:02:00,4,3,1241,5,1236,1.89%,0.40%
2020-01-01 00:02:00,4,4,27519,5019,22500,41.99%,18.24%
2020-01-01 00:02:00,4,5,17752,2176,15576,27.09%,12.26%
2020-01-01 00:02:00,4,6,23862,3850,20012,36.41%,16.13%
2020-01-01 00:02:00,4,7,4875,177,4698,7.44%,3.63%
2020-01-01 00:02:00,4,8,2650,82,2568,4.04%,3.09%
2020-01-01 00:02:00,4,9,15390,1643,13747,23.48%,10.68%
2020-01-01 00:02:00,4,10,2146,31,2115,3.27%,1.44%
2020-01-01 00:02:00,4,11,127,0,127,0.19%,0.00%
2020-01-01 00:02:00,4,12,12590,1143,11447,19.21%,9.08%
2020-01-01 00:02:00,5,1,3104,51,3053,4.74%,1.64%
2020-01-01 00:02:00,5,2,752,6,746,1.15%,0.80%
2020-01-01 00:02:00,5,3,436,1,435,0.67%,0.23%
2020-01-01 00:02:00,5,4,25534,4370,21164,38.96%,17.11%
2020-01-01 00:02:00,5,5,11881,1016,10865,18.13%,8.55%
2020-01-01 00:02:00,5,6,17309,2142,15167,26.41%,12.37%
2020-01-01 00:02:00,5,7,4852,177,4675,7.40%,3.65%
2020-01-01 00:02:00,5,8,3783,104,3679,5.77%,2.75%
2020-01-01 00:02:00,5,9,11300,918,10382,17.24%,8.12%
2020-01-01 00:02:00,5,10,1486,24,1462,2.27%,1.61%
2020-01-01 00:02:00,5,11,925,6,919,1.41%,0.65%
2020-01-01 00:02:00,5,12,8868,545,8323,13.53%,6.14%
2020-01-01 00:02:00,6,1,1135,9,1126,1.73%,0.79%
2020-01-01 00:02:00,6,2,1241,13,1228,1.89%,1.05%
2020-01-01 00:02:00,6,3,1780,21,1759,2.72%,1.18%
2020-01-01 00:02:00,6,4,1410,8,1402,2.15%,0.57%
2020-01-01 00:02:00,6,5,16460,1923,14537,25.12%,11.68%
2020-01-01 00:02:00,6,6,3804,115,3689,5.80%,3.02%
2020-01-01 00:02:00,6,7,2036,37,1999,3.11%,1.82%
2020-01-01 00:02:00,6,8,1454,14,1440,2.22%,0.96%
2020-01-01 00:02:00,6,9,10477,797,9680,15.99%,7.61%
2020-01-01 00:02:00,6,10,2404,36,2368,3.67%,1.50%
2020-01-01 00:02:00,6,11,498,1,497,0.76%,0.20%
2020-01-01 00:02:00,6,12,7991,466,7525,12.19%,5.83%
2020-01-01 00:02:00,7,1,338,4,334,0.52%,1.18%
2020-01-01 00:02:00,7,2,219,1,218,0.33%,0.45%
2020-01-01 00:02:00,7,3,716,1,715,1.09%,0.14%
2020-01-01 00:02:00,7,4,1231,15,1216,1.88%,1.22%
2020-01-01 00:02:00,7,5,6882,356,6526,10.50%,5.17%
2020-01-01 00:02:00,7,6,11413,961,10452,17.41%,8.42%
2020-01-01 00:02:00,7,7,3232,90,3142,4.93%,2.78%
2020-01-01 00:02:00,7,8,1102,14,1088,1.68%,1.27%
2020-01-01 00:02:00,7,9,5994,277,5717,9.15%,4.62%
2020-01-01 00:02:00,7,10,1247,18,1229,1.90%,1.44%
2020-01-01 00:02:00,7,11,178,0,178,0.27%,0.00%
2020-01-01 00:02:00,7,12,4731,173,4558,7.22%,3.66%
2020-01-01 00:02:00,8,1,430,1,429,0.66%,0.23%
2020-01-01 00:02:00,8,2,106,1,105,0.16%,0.93%
2020-01-01 00:02:00,8,3,1859,20,1839,2.84%,1.08%
2020-01-01 00:02:00,8,4,2631,45,2586,4.01%,1.71%
2020-01-01 00:02:00,8,5,8267,476,7791,12.61%,5.76%
2020-01-01 00:02:00,8,6,15765,1739,14026,24.06%,11.03%
2020-01-01 00:02:00,8,7,4788,159,4629,7.31%,3.32%
2020-01-01 00:02:00,8,8,1586,20,1566,2.42%,1.26%
2020-01-01 00:02:00,8,9,6209,271,5938,9.47%,4.36%
2020-01-01 00:02:00,8,10,1637,16,1621,2.50%,0.98%
2020-01-01 00:02:00,8,11,178,0,178,0.27%,0.00%
2020-01-01 00:02:00,8,12,4391,150,4241,6.70%,3.42%
2020-01-01 00:02:00,9,1,1054,2,1052,1.61%,0.19%
2020-01-01 00:02:00,9,2,4776,174,4602,7.29%,3.64%
2020-01-01 00:02:00,9,3,3242,94,3148,4.95%,2.90%
2020-01-01 00:02:00,9,4,4487,138,4349,6.85%,3.07%
2020-01-01 00:02:00,9,5,369,2,367,0.56%,0.54%
2020-01-01 00:02:00,9,6,5328,203,5125,8.13%,3.81%
2020-01-01 00:02:00,9,7,27267,5080,22187,41.61%,18.63%
2020-01-01 00:02:00,9,8,10538,832,9706,16.08%,7.89%
2020-01-01 00:02:00,9,9,327,2,325,0.50%,0.61%
2020-01-01 00:02:00,9,10,2451,48,2403,3.74%,1.96%
2020-01-01 00:02:00,9,11,8128,459,7669,12.40%,5.65%
2020-01-01 00:02:00,9,12,5269,222,5047,8.04%,4.21%
2020-01-01 00:02:00,10,1,1438,318,1120,2.19%,22.10%
2020-01-01 00:02:00,10,2,4500,416,4084,6.87%,9.24%
2020-01-01 00:02:00,10,3,2799,48,2751,4.27%,1.71%
2020-01-01 00:02:00,10,4,4475,927,3548,6.83%,20.71%
2020-01-01 00:02:00,10,5,444,3,441,0.68%,0.67%
2020-01-01 00:02:00,10,6,6089,1047,5042,9.29%,17.19%
2020-01-01 00:02:00,10,7,12724,2097,10627,19.42%,16.48%
2020-01-01 00:02:00,10,8,29529,7517,22012,45.06%,25.46%
2020-01-01 00:02:00,10,9,853,5,848,1.30%,0.59%
2020-01-01 00:02:00,10,10,2963,78,2885,4.52%,2.63%
2020-01-01 00:02:00,10,11,12646,1492,11154,19.30%,11.80%
2020-01-01 00:02:00,10,12,9054,928,8126,13.82%,10.25%
2020-01-01 00:02:00,11,1,1860,27,1833,2.84%,1.45%
2020-01-01 00:02:00,11,2,4802,151,4651,7.33%,3.14%
2020-01-01 00:02:00,11,3,2714,50,2664,4.14%,1.84%
2020-01-01 00:02:00,11,4,3655,97,3558,5.58%,2.65%
2020-01-01 00:02:00,11,5,123,0,123,0.19%,0.00%
2020-01-01 00:02:00,11,6,4448,134,4314,6.79%,3.01%
2020-01-01 00:02:00,11,7,10904,833,10071,16.64%,7.64%
2020-01-01 00:02:00,11,8,24561,4070,20491,37.48%,16.57%
2020-01-01 00:02:00,11,9,247,0,247,0.38%,0.00%
2020-01-01 00:02:00,11,10,3487,96,3391,5.32%,2.75%
2020-01-01 00:02:00,11,11,10669,819,9850,16.28%,7.68%
2020-01-01 00:02:00,11,12,6906,361,6545,10.54%,5.23%
2020-01-01 00:02:00,12,1,40,0,40,0.06%,0.00%
2020-01-01 00:02:00,12,2,736,225,511,1.12%,30.53%
2020-01-01 00:02:00,12,3,2769,289,2480,4.23%,10.43%
2020-01-01 00:02:00,12,4,3154,74,3080,4.81%,2.35%
2020-01-01 00:02:00,12,5,10856,1088,9768,16.56%,10.02%
2020-01-01 00:02:00,12,6,6572,337,6235,10.03%,5.13%
2020-01-01 00:02:00,12,7,3288,104,3184,5.02%,3.16%
2020-01-01 00:02:00,12,8,980,192,788,1.50%,19.57%
2020-01-01 00:02:00,12,9,23621,4856,18765,36.04%,20.56%
2020-01-01 00:02:00,12,10,3445,268,3177,5.26%,7.78%
2020-01-01 00:02:00,12,11,1075,192,883,1.64%,17.84%
2020-01-01 00:02:00,12,12,7779,1158,6621,11.87%,14.88%
2020-01-01 00:02:00,13,1,1943,29,1914,2.96%,1.49%
2020-01-01 00:02:00,13,2,2308,40,2268,3.52%,1.73%
2020-01-01 00:02:00,13,3,659,4,655,1.01%,0.61%
2020-01-01 00:02:00,13,4,5100,461,4639,7.78%,9.04%
2020-01-01 00:02:00,13,5,7506,788,6718,11.45%,10.50%
2020-01-01 00:02:00,13,6,6126,548,5578,9.35%,8.94%
2020-01-01 00:02:00,13,7,5014,172,4842,7.65%,3.43%
2020-01-01 00:02:00,13,8,6958,341,6617,10.62%,4.90%
2020-01-01 00:02:00,13,9,7832,825,7007,11.95%,10.53%
2020-01-01 00:02:00,13,10,27784,5616,22168,42.40%,20.21%
2020-01-01 00:02:00,13,11,17679,2468,15211,26.98%,13.96%
2020-01-01 00:02:00,13,12,10111,1083,9028,15.43%,10.71%
2020-01-01 00:02:00,14,1,508,2,506,0.78%,0.39%
2020-01-01 00:02:00,14,2,1653,25,1628,2.52%,1.51%
2020-01-01 00:02:00,14,3,978,8,970,1.49%,0.82%
2020-01-01 00:02:00,14,4,4665,198,4467,7.12%,4.24%
2020-01-01 00:02:00,14,5,1378,13,1365,2.10%,0.94%
2020-01-01 00:02:00,14,6,4915,220,4695,7.50%,4.48%
2020-01-01 00:02:00,14,7,11252,1008,10244,17.17%,8.96%
2020-01-01 00:02:00,14,8,12712,1249,11463,19.40%,9.82%
2020-01-01 00:02:00,14,9,1729,22,1707,2.64%,1.27%
2020-01-01 00:02:00,14,10,4120,128,3992,6.29%,3.11%
2020-01-01 00:02:00,14,11,24272,4137,20135,37.04%,17.04%
2020-01-01 00:02:00,14,12,7168,388,6780,10.94%,5.41%
2020-01-01 00:02:00,15,1,533,3,530,0.81%,0.56%
2020-01-01 00:02:00,15,2,147,0,147,0.22%,0.00%
2020-01-01 00:02:00,15,3,3430,97,3333,5.23%,2.83%
2020-01-01 00:02:00,15,4,5249,226,5023,8.01%,4.30%
2020-01-01 00:02:00,15,5,10330,814,9516,15.76%,7.88%
2020-01-01 00:02:00,15,6,5481,248,5233,8.36%,4.52%
2020-01-01 00:02:00,15,7,4191,156,4035,6.39%,3.72%
2020-01-01 00:02:00,15,8,6126,315,5811,9.35%,5.14%
2020-01-01 00:02:00,15,9,10609,855,9754,16.19%,8.06%
2020-01-01 00:02:00,15,10,4672,151,4521,7.13%,3.23%
2020-01-01 00:02:00,15,11,10972,895,10077,16.74%,8.16%
2020-01-01 00:02:00,15,12,27712,5521,22191,42.29%,19.92%
2020-01-01 00:02:00,16,1,412,2,410,0.63%,0.48%
2020-01-01 00:02:00,16,2,246,3,243,0.38%,1.21%
2020-01-01 00:02:00,16,3,2318,33,2285,3.54%,1.42%
2020-01-01 00:02:00,16,4,3636,120,3516,5.55%,3.30%
2020-01-01 00:02:00,16,5,7760,516,7244,11.84%,6.65%
2020-01-01 00:02:00,16,6,4390,157,4233,6.70%,3.58%
2020-01-01 00:02:00,16,7,4060,120,3940,6.20%,2.95%
2020-01-01 00:02:00,16,8,8239,497,7742,12.57%,6.03%
2020-01-01 00:02:00,16,9,8196,560,7636,12.51%,6.83%
2020-01-01 00:02:00,16,10,1709,27,1682,2.61%,1.58%
2020-01-01 00:02:00,16,11,10135,746,9389,15.46%,7.36%
2020-01-01 00:02:00,16,12,26276,4709,21567,40.09%,17.92%
2020-01-01 00:02:10,1,1,15526,1788,13738,23.69%,11.52%
2020-01-01 00:02:10,1,2,6353,323,6030,9.69%,5.08%
2020-01-01 00:02:10,1,3,550,1,549,0.84%,0.18%
2020-01-01 00:02:10,1,4,8674,592,8082,13.24%,6.82%
2020-01-01 00:02:10,1,5,8403,558,7845,12.82%,6.64%
2020-01-01 00:02:10,1,6,8330,542,7788,12.71%,6.51%
2020-01-01 00:02:10,1,7,5786,263,5523,8.83%,4.54%
2020-01-01 00:02:10,1,8,4799,183,4616,7.32%,3.81%
2020-01-01 00:02:10,1,9,8290,539,7751,12.65%,6.50%
2020-01-01 00:02:10,1,10,4235,148,4087,6.46%,3.49%
2020-01-01 00:02:10,1,11,4324,154,4170,6.60%,3.56%
2020-01-01 00:02:10,1,12,8273,538,7735,12.62%,6.50%
2020-01-01 00:02:10,2,1,584,0,584,0.89%,0.00%
2020-01-01 00:02:10,2,2,26451,4741,21710,40.36%,17.92%
2020-01-01 00:02:10,2,3,21424,3229,18195,32.69%,15.07%
2020-01-01 00:02:10,2,4,513,0,513,0.78%,0.00%
2020-01-01 00:02:10,2,5,11964,1034,10930,18.26%,8.64%
2020-01-01 00:02:10,2,6,31,0,31,0.05%,0.00%
2020-01-01 00:02:10,2,7,4434,146,4288,6.77%,3.29%
2020-01-01 00:02:10,2,8,3221,90,3131,4.91%,2.79%
2020-01-01 00:02:10,2,9,11874,1015,10859,18.12%,8.55%
2020-01-01 00:02:10,2,10,2488,54,2434,3.80%,2.17%
2020-01-01 00:02:10,2,11,2506,54,2452,3.82%,2.15%
2020-01-01 00:02:10,2,12,11632,970,10662,17.75%,8.34%
2020-01-01 00:02:10,3,1,1249,5,1244,1.91%,0.40%
2020-01-01 00:02:10,3,2,22721,3514,19207,34.67%,15.47%
2020-01-01 00:02:10,3,3,67321,25238,42083,102.72%,37.49%
2020-01-01 00:02:10,3,4,7053,369,6684,10.76%,5.23%
2020-01-01 00:02:10,3,5,41470,10720,30750,63.28%,25.85%
2020-01-01 00:02:10,3,6,8122,485,7637,12.39%,5.97%
2020-01-01 00:02:10,3,7,19866,2708,17158,30.31%,13.63%
2020-01-01 00:02:10,3,8,16520,1838,14682,25.21%,11.13%
2020-01-01 00:02:10,3,9,32937,7103,25834,50.26%,21.56%
2020-01-01 00:02:10,3,10,6750,340,6410,10.30%,5.04%
2020-01-01 00:02:10,3,11,1723,15,1708,2.63%,0.87%
2020-01-01 00:02:10,3,12,23651,3799,19852,36.09%,16.06%
2020-01-01 00:02:10,4,1,506,2,504,0.77%,0.39%
2020-01-01 00:02:10,4,2,321,2,319,0.49%,0.62%
2020-01-01 00:02:10,4,3,1113,15,1098,1.70%,1.35%
2020-01-01 00:02:10,4,4,29223,5651,23572,44.59%,19.34%
2020-01-01 00:02:10,4,5,17992,2245,15747,27.45%,12.48%
2020-01-01 00:02:10,4,6,24787,4135,20652,37.82%,16.68%
2020-01-01 00:02:10,4,7,5497,273,5224,8.39%,4.97%
2020-01-01 00:02:10,4,8,2951,92,2859,4.50%,3.12%
2020-01-01 00:02:10,4,9,15592,1715,13877,23.79%,11.00%
2020-01-01 00:02:10,4,10,2066,29,2037,3.15%,1.40%
2020-01-01 00:02:10,4,11,144,0,144,0.22%,0.00%
2020-01-01 00:02:10,4,12,12692,1157,11535,19.37%,9.12%
2020-01-01 00:02:10,5,1,3056,62,2994,4.66%,2.03%
2020-01-01 00:02:10,5,2,812,1,811,1.24%,0.12%
2020-01-01 00:02:10,5,3,1995,29,1966,3.04%,1.45%
2020-01-01 00:02:10,5,4,24052,3953,20099,36.70%,16.43%
2020-01-01 00:02:10,5,5,11645,976,10669,17.77%,8.38%
2020-01-01 00:02:10,5,6,17081,2044,15037,26.06%,11.97%
2020-01-01 00:02:10,5,7,5006,196,4810,7.64%,3.91%
2020-01-01 00:02:10,5,8,3612,105,3507,5.51%,2.91%
2020-01-01 00:02:10,5,9,9482,672,8810,14.47%,7.09%
2020-01-01 00:02:10,5,10,1472,11,1461,2.25%,0.75%
2020-01-01 00:02:10,5,11,751,4,747,1.15%,0.53%
2020-01-01 00:02:10,5,12,7479,440,7039,11.41%,5.88%
2020-01-01 00:02:10,6,1,1107,11,1096,1.69%,0.99%
2020-01-01 00:02:10,6,2,1196,11,1185,1.82%,0.92%
2020-01-01 00:02:10,6,3,1589,21,1568,2.42%,1.32%
2020-01-01 00:02:10,6,4,1307,10,1297,1.99%,0.76%
2020-01-01 00:02:10,6,5,16798,1982,14816,25.63%,11.80%
2020-01-01 00:02:10,6,6,5158,183,4975,7.87%,3.55%
2020-01-01 00:02:10,6,7,3413,82,3331,5.21%,2.40%
2020-01-01 00:02:10,6,8,2654,53,2601,4.05%,2.00%
2020-01-01 00:02:10,6,9,9648,658,8990,14.72%,6.82%
2020-01-01 00:02:10,6,10,2345,50,2295,3.58%,2.13%
2020-01-01 00:02:10,6,11,560,4,556,0.85%,0.71%
2020-01-01 00:02:10,6,12,7265,399,6866,11.09%,5.49%
2020-01-01 00:02:10,7,1,585,3,582,0.89%,0.51%
2020-01-01 00:02:10,7,2,148,0,148,0.23%,0.00%
2020-01-01 00:02:10,7,3,759,4,755,1.16%,0.53%
2020-01-01 00:02:10,7,4,1872,29,1843,2.86%,1.55%
2020-01-01 00:02:10,7,5,8386,518,7868,12.80%,6.18%
2020-01-01 00:02:10,7,6,13354,1268,12086,20.38%,9.49%
2020-01-01 00:02:10,7,7,3029,58,2971,4.62%,1.91%
2020-01-01 00:02:10,7,8,1263,9,1254,1.93%,0.71%
2020-01-01 00:02:10,7,9,7408,406,7002,11.30%,5.48%
2020-01-01 00:02:10,7,10,2022,15,2007,3.09%,0.74%
2020-01-01 00:02:10,7,11,82,0,82,0.13%,0.00%
2020-01-01 00:02:10,7,12,5356,217,5139,8.17%,4.05%
2020-01-01 00:02:10,8,1,394,1,393,0.60%,0.25%
2020-01-01 00:02:10,8,2,96,1,95,0.15%,1.03%
2020-01-01 00:02:10,8,3,2139,30,2109,3.26%,1.40%
2020-01-01 00:02:10,8,4,2854,58,2796,4.35%,2.03%
2020-01-01 00:02:10,8,5,8752,544,8208,13.35%,6.22%
2020-01-01 00:02:10,8,6,16917,1999,14918,25.81%,11.82%
2020-01-01 00:02:10,8,7,5193,210,4983,7.92%,4.04%
2020-01-01 00:02:10,8,8,1960,33,1927,2.99%,1.68%
2020-01-01 00:02:10,8,9,6376,295,6081,9.73%,4.63%
2020-01-01 00:02:10,8,10,1937,28,1909,2.96%,1.44%
2020-01-01 00:02:10,8,11,193,2,191,0.29%,1.03%
2020-01-01 00:02:10,8,12,4347,154,4193,6.63%,3.54%
2020-01-01 00:02:10,9,1,413,0,413,0.63%,0.00%
2020-01-01 00:02:10,9,2,3557,97,3460,5.43%,2.73%
2020-01-01 00:02:10,9,3,2746,47,2699,4.19%,1.71%
2020-01-01 00:02:10,9,4,7701,415,7286,11.75%,5.39%
2020-01-01 00:02:10,9,5,278,1,277,0.42%,0.36%
2020-01-01 00:02:10,9,6,8581,516,8065,13.09%,6.01%
2020-01-01 00:02:10,9,7,31853,6670,25183,48.60%,20.94%
2020-01-01 00:02:10,9,8,13521,1330,12191,20.63%,9.84%
2020-01-01 00:02:10,9,9,242,1,241,0.37%,0.41%
2020-01-01 00:02:10,9,10,4850,215,4635,7.40%,4.43%
2020-01-01 00:02:10,9,11,11720,1037,10683,17.88%,8.85%
2020-01-01 00:02:10,9,12,6476,326,6150,9.88%,5.03%
2020-01-01 00:02:10,10,1,1294,316,978,1.97%,24.40%
2020-01-01 00:02:10,10,2,3267,381,2886,4.99%,11.66%
2020-01-01 00:02:10,10,3,1771,26,1745,2.70%,1.47%
2020-01-01 00:02:10,10,4,4398,1110,3288,6.71%,25.23%
2020-01-01 00:02:10,10,5,677,31,646,1.03%,4.57%
2020-01-01 00:02:10,10,6,6690,1289,5401,10.21%,19.26%
2020-01-01 00:02:10,10,7,12374,2259,10115,18.88%,18.25%
2020-01-01 00:02:10,10,8,30884,8245,22639,47.13%,26.70%
2020-01-01 00:02:10,10,9,686,5,681,1.05%,0.73%
2020-01-01 00:02:10,10,10,3095,58,3037,4.72%,1.87%
2020-01-01 00:02:10,10,11,14452,1936,12516,22.05%,13.40%
2020-01-01 00:02:10,10,12,10484,1284,9200,16.00%,12.25%
2020-01-01 00:02:10,11,1,2783,66,2717,4.25%,2.37%
2020-01-01 00:02:10,11,2,5132,209,4923,7.83%,4.07%
2020-01-01 00:02:10,11,3,2196,30,2166,3.35%,1.37%
2020-01-01 00:02:10,11,4,3272,85,3187,4.99%,2.60%
2020-01-01 00:02:10,11,5,194,0,194,0.30%,0.00%
2020-01-01 00:02:10,11,6,4226,144,4082,6.45%,3.41%
2020-01-01 00:02:10,11,7,11218,967,10251,17.12%,8.62%
2020-01-01 00:02:10,11,8,25569,4495,21074,39.02%,17.58%
2020-01-01 00:02:10,11,9,274,1,273,0.42%,0.36%
2020-01-01 00:02:10,11,10,3336,82,3254,5.09%,2.46%
2020-01-01 00:02:10,11,11,10553,810,9743,16.10%,7.67%
2020-01-01 00:02:10,11,12,6857,344,6513,10.46%,5.02%
2020-01-01 00:02:10,12,1,55,0,55,0.08%,0.00%
2020-01-01 00:02:10,12,2,686,200,486,1.05%,29.11%
2020-01-01 00:02:10,12,3,3469,268,3201,5.29%,7.72%
2020-01-01 00:02:10,12,4,3466,78,3388,5.29%,2.25%
2020-01-01 00:02:10,12,5,11217,1075,10142,17.12%,9.58%
2020-01-01 00:02:10,12,6,6597,299,6298,10.07%,4.53%
2020-01-01 00:02:10,12,7,2949,67,2882,4.50%,2.27%
2020-01-01 00:02:10,12,8,1379,308,1071,2.10%,22.32%
2020-01-01 00:02:10,12,9,23861,4858,19003,36.41%,20.36%
2020-01-01 00:02:10,12,10,4169,403,3766,6.36%,9.66%
2020-01-01 00:02:10,12,11,1720,317,1403,2.62%,18.42%
2020-01-01 00:02:10,12,12,7645,1207,6438,11.67%,15.79%
2020-01-01 00:02:10,13,1,2085,36,2049,3.18%,1.73%
2020-01-01 00:02:10,13,2,2393,46,2347,3.65%,1.92%
2020-01-01 00:02:10,13,3,871,5,866,1.33%,0.57%
2020-01-01 00:02:10,13,4,4899,454,4445,7.48%,9.27%
2020-01-01 00:02:10,13,5,7371,774,6597,11.25%,10.50%
2020-01-01 00:02:10,13,6,5766,517,5249,8.80%,8.96%
2020-01-01 00:02:10,13,7,4476,161,4315,6.83%,3.60%
2020-01-01 00:02:10,13,8,6387,321,6066,9.75%,5.03%
2020-01-01 00:02:10,13,9,7684,806,6878,11.72%,10.49%
2020-01-01 00:02:10,13,10,26285,5195,21090,40.11%,19.76%
2020-01-01 00:02:10,13,11,15898,2129,13769,24.26%,13.39%
2020-01-01 00:02:10,13,12,9052,912,8140,13.81%,10.07%
2020-01-01 00:02:10,14,1,196,0,196,0.30%,0.00%
2020-01-01 00:02:10,14,2,1405,11,1394,2.14%,0.78%
2020-01-01 00:02:10,14,3,1029,3,1026,1.57%,0.29%
2020-01-01 00:02:10,14,4,4232,128,4104,6.46%,3.02%
2020-01-01 00:02:10,14,5,1491,16,1475,2.28%,1.07%
